new_cases,new_deaths,total_cases,total_deaths,weekly_cases,weekly_deaths,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,n_patiens_ICU_that_day,date
0.053348058870135176,0.0002620774001921901,0.9802704894940943,0.996170364513078,0.07313477086788946,0.006270903010033444,1.0,1.0,1.0,0.9999999999999999,0.018224573780129337,2023-03-08
0.09118628604355238,0.0003494365335895868,0.9809885931558936,0.9962323829015303,0.07708919284918708,0.006438127090301003,1.0,1.0,1.0,0.9999999999999999,0.0205761316872428,2023-03-09
0.09377926100213681,0.0016598235345505372,0.9817271168270332,0.9965269702466781,0.08091540662035145,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.02292768959435626,2023-03-10
0.08902547357806535,0.0010483096007687603,0.9824282038143821,0.9967130254120347,0.08430891768231608,0.006270903010033444,1.0,1.0,1.0,0.9999999999999999,0.024103468547912992,2023-03-11
0.09087416868742648,0.0013977461343583472,0.9831438495120942,0.9969610989658433,0.08817920302571376,0.006605351170568562,1.0,1.0,1.0,0.9999999999999999,0.026455026455026454,2023-03-12
0.09010587981080886,0.000873591333973967,0.9838534448366684,0.9971161449369738,0.09296297186631089,0.00677257525083612,1.0,1.0,1.0,0.9999999999999999,0.02704291593180482,2023-03-13
0.06837771001896714,0.0010483096007687603,0.9843919280459376,0.9973022001023303,0.09623628773127559,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.02292768959435626,2023-03-14
0.06655302393700031,0.0006115139337817769,0.9849160416190043,0.9974107322821216,0.09843986634294094,0.006688963210702341,1.0,1.0,1.0,0.9999999999999999,0.021164021164021163,2023-03-15
0.11687594535545366,0.0002620774001921901,0.9858364546326006,0.9974572460734608,0.10272682836927169,0.006605351170568562,1.0,1.0,1.0,0.9999999999999999,0.0205761316872428,2023-03-16
0.11795635158819717,0.001747182667947934,0.9867653759834221,0.9977673380157216,0.1067613804819026,0.006688963210702341,1.0,1.0,1.0,0.9999999999999999,0.021164021164021163,2023-03-17
0.10912102950709467,0.0010483096007687603,0.9876247180431581,0.9979533931810781,0.11011482647820059,0.006688963210702341,1.0,1.0,1.0,0.9999999999999999,0.02175191064079953,2023-03-18
0.09495570334445752,0.0012230278675635538,0.988372506348165,0.9981704575406608,0.11079593259453352,0.006521739130434782,1.0,1.0,1.0,0.9999999999999999,0.02175191064079953,2023-03-19
0.08662457083863533,0.0011356687341661572,0.9890546859194582,0.9983720173031303,0.1102149891423672,0.00677257525083612,1.0,1.0,1.0,0.9999999999999999,0.02292768959435626,2023-03-20
0.05807783726681232,0.0013103870009609506,0.9895120563138481,0.998604586259826,0.10849619782526823,0.007023411371237458,1.0,1.0,1.0,0.9999999999999999,0.023515579071134628,2023-03-21
0.05450049218506159,0.0003494365335895868,0.9899412546583147,0.9986666046482782,0.10648493152880277,0.00677257525083612,1.0,1.0,1.0,0.9999999999999999,0.024691358024691357,2023-03-22
0.09973349979592327,0.0004367956669869835,0.9907266687212726,0.9987441276338433,0.10362428584020449,0.006939799331103678,1.0,1.0,1.0,0.9999999999999999,0.023515579071134628,2023-03-23
0.09049002424911767,0.0023586966017297107,0.9914392892324156,0.9991627517558955,0.09904084232794057,0.007525083612040133,1.0,1.0,1.0,0.9999999999999999,0.022339800117577895,2023-03-24
0.08163069314062088,0.0021839783349349175,0.9920821413783129,0.9995503666837217,0.09445339230911,0.008612040133779263,1.0,1.0,1.0,0.9999999999999999,0.02292768959435626,2023-03-25
0.07260329884036398,0.0012230278675635538,0.9926539016398402,0.9997674310433042,0.09072333469554557,0.008612040133779263,1.0,1.0,1.0,0.9999999999999999,0.022339800117577895,2023-03-26
0.05872608100645843,0.0013103870009609506,0.9931163770365651,0.9999999999999999,0.08606777406508169,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.0205761316872428,2023-03-27
0.04091138267988764,0.0,0.9934385594061559,0.945423818162085,0.08320312186991674,0.0,1.0,1.0,1.0,0.9999999999999999,0.021164021164021163,2023-03-28
0.03344457516026026,0.0005241548003843802,0.9937019397118132,0.9455168457447632,0.07968941561095219,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.0188124632569077,2023-03-29
0.059998559458356346,0.0006115139337817769,0.9941744360390476,0.9456253779245546,0.07305864724312283,0.00785953177257525,1.0,1.0,1.0,0.9999999999999999,0.019400352733686066,2023-03-30
0.05493265467815899,0.002620774001921901,0.9946070377184043,0.9460905158379459,0.06712501101789306,0.008110367892976589,1.0,1.0,1.0,0.9999999999999999,0.019988242210464434,2023-03-31
0.051547381815562655,0.0013977461343583472,0.9950129799411224,0.9463385893917546,0.06210485828986274,0.007357859531772575,1.0,1.0,1.0,0.9999999999999999,0.01763668430335097,2023-04-01
0.04264003265227726,0.0012230278675635538,0.9953487756502734,0.9465556537513372,0.057104738094665736,0.007357859531772575,1.0,1.0,1.0,0.9999999999999999,0.019988242210464434,2023-04-02
0.0,0.0,0.9953487756502734,0.9465556537513372,0.04730482303260495,0.006103678929765886,1.0,1.0,1.0,0.9999999999999999,0.02175191064079953,2023-04-03
0.0,0.0,0.9953487756502734,0.9465556537513372,0.040477735843009045,0.006103678929765886,1.0,1.0,1.0,0.9999999999999999,0.02175191064079953,2023-04-04
0.0,0.0,0.9953487756502734,0.9465556537513372,0.034896672195645725,0.005602006688963211,1.0,1.0,1.0,0.9999999999999999,0.023515579071134628,2023-04-05
0.0,0.0,0.9953487756502734,0.9465556537513372,0.024884412285551737,0.005016722408026756,1.0,1.0,1.0,0.9999999999999999,0.02175191064079953,2023-04-06
0.0,0.0,0.9953487756502734,0.9465556537513372,0.015717525261023903,0.002508361204013378,1.0,1.0,1.0,0.9999999999999999,0.019988242210464434,2023-04-07
0.0,0.0,0.9953487756502734,0.9465556537513372,0.00711555566239573,0.0011705685618729096,1.0,1.0,1.0,0.9999999999999999,0.0205761316872428,2023-04-08
0.20256416412571127,0.008037040272560497,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.01763668430335097,2023-04-09
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.015873015873015872,2023-04-10
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.014109347442680775,2023-04-11
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.014109347442680775,2023-04-12
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.015873015873015872,2023-04-13
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.01763668430335097,2023-04-14
0.0,0.0,0.9969439943429012,0.9479820766857373,0.033802895902946384,0.007692307692307692,1.0,1.0,1.0,0.9999999999999999,0.01763668430335097,2023-04-15
0.13168951525773692,0.009172709006726653,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.017048794826572605,2023-04-16
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.01763668430335097,2023-04-17
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.017048794826572605,2023-04-18
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.015873015873015872,2023-04-19
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.014697236919459141,2023-04-20
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.012345679012345678,2023-04-21
0.0,0.0,0.9979810661135617,0.9496100593826069,0.021975688518153482,0.008779264214046822,1.0,1.0,1.0,0.9999999999999999,0.009994121105232217,2023-04-22
0.08232695493505558,0.006639294138202149,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.011169900058788948,2023-04-23
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.011169900058788948,2023-04-24
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.010582010582010581,2023-04-25
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.010582010582010581,2023-04-26
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.011169900058788948,2023-04-27
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.010582010582010581,2023-04-28
0.0,0.0,0.9986294014101151,0.9507884087631983,0.013738311017091756,0.0063545150501672235,1.0,1.0,1.0,0.9999999999999999,0.011757789535567314,2023-04-29
0.05346810400710667,0.005328907137241198,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.011757789535567314,2023-04-30
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.011169900058788948,2023-05-01
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.00940623162845385,2023-05-02
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.008818342151675485,2023-05-03
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.007054673721340388,2023-05-04
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.00823045267489712,2023-05-05
0.0,0.0,0.9990504695656778,0.951734189187094,0.008922490123961313,0.0051003344481605345,1.0,1.0,1.0,0.9999999999999999,0.00823045267489712,2023-05-06
0.02972317591414372,0.004367956669869835,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.006466784244562022,2023-05-07
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.007054673721340388,2023-05-08
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.008818342151675485,2023-05-09
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.008818342151675485,2023-05-10
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.00940623162845385,2023-05-11
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.007642563198118754,2023-05-12
0.0,0.0,0.9992845433764486,0.9525094190427461,0.0049600551295303575,0.004180602006688963,1.0,1.0,1.0,0.9999999999999999,0.006466784244562022,2023-05-13
0.022856594079373845,0.0020966192015375207,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.006466784244562022,2023-05-14
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.005878894767783657,2023-05-15
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-16
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-17
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-05-18
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.004703115814226925,2023-05-19
0.0,0.0,0.9994645419772998,0.9528815293734592,0.003814194251464378,0.002006688963210702,1.0,1.0,1.0,0.9999999999999999,0.004703115814226925,2023-05-20
0.017214472641713285,0.0028828514021140912,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.004703115814226925,2023-05-21
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.004703115814226925,2023-05-22
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-05-23
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.003527336860670194,2023-05-24
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.005878894767783657,2023-05-25
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.005878894767783657,2023-05-26
0.0,0.0,0.9996001081504199,0.9533931810781896,0.0028726652082982766,0.0027591973244147157,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-27
0.011356269957504023,0.0014851052677557438,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-28
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-29
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.005291005291005291,2023-05-30
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.005878894767783657,2023-05-31
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.003527336860670194,2023-06-01
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-06-02
0.0,0.0,0.9996895402283639,0.9536567592291114,0.0018950776060321962,0.0014214046822742473,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-06-03
0.007394780437444479,0.001747182667947934,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-06-04
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-06-05
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.00411522633744856,2023-06-06
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.003527336860670194,2023-06-07
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.0029394473838918285,2023-06-08
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.001763668430335097,2023-06-09
0.0,0.0,0.9997477750698157,0.9539668511713723,0.001234004022532593,0.0016722408026755853,1.0,1.0,1.0,0.9999999999999999,0.001763668430335097,2023-06-10
0.0050418957528030545,0.0015724644011531406,0.9997874806435328,0.954245933919407,0.0008413663789994952,0.0015050167224080267,1.0,1.0,1.0,0.9999999999999999,0.0023515579071134627,2023-06-11
0.0,0.0,0.9997874806435328,0.954245933919407,0.0008413663789994952,0.0015050167224080267,1.0,1.0,1.0,0.9999999999999999,0.0023515579071134627,2023-06-12
